../instances/S1/p10100/p10100-11.txt;solveCPCP_D;19.0;19.0;19.0;Optimal;52.0;10.955888986587524
../instances/S1/p40100/p40100-14.txt;LayeredSearch-2;12.0;12.0;12.0;Optimal;61.0;11.623301982879639
../instances/S1/p40100/p40100-14.txt;LayeredSearch-3;12.0;12.0;12.0;Optimal;65.0;10.285135984420776
../instances/S1/p40100/p40100-14.txt;LayeredSearch-4;12.0;12.0;12.0;Optimal;65.0;185.6842200756073
../instances/S1/p40100/p40100-15.txt;solveCPCP_D;13.0;13.0;13.0;Optimal;51.0;4.7159929275512695
../instances/S1/p40100/p40100-15.txt;SequentialSearch;13.0;13.0;13.0;Optimal;66.0;9.013491153717041
../instances/S1/p40100/p40100-15.txt;BinarySearch;13.0;13.0;13.0;Optimal;77.0;83.80949306488037
../instances/S1/p40100/p40100-15.txt;LayeredSearch-2;8.0;62.0;16.0;UserLimit;62.0;300.1907000541687
../instances/S1/p40100/p40100-15.txt;LayeredSearch-3;0.0;64.0;16.0;UserLimit;64.0;300.0039048194885
../instances/S1/p40100/p40100-15.txt;LayeredSearch-4;13.0;13.0;13.0;Optimal;72.0;65.60610294342041
../instances/S1/p40100/p40100-16.txt;solveCPCP_D;13.0;14.0;14.0;UserLimit;50.0;300.0089211463928
../instances/S1/p40100/p40100-16.txt;SequentialSearch;13.0;13.0;13.0;Optimal;57.0;24.134748935699463
../instances/S1/p40100/p40100-16.txt;BinarySearch;13.0;13.0;13.0;Optimal;57.0;26.285274028778076
../instances/S1/p40100/p40100-16.txt;LayeredSearch-2;8.0;57.0;16.0;UserLimit;57.0;300.01315903663635
../instances/S1/p40100/p40100-16.txt;LayeredSearch-3;13.0;13.0;13.0;Optimal;50.0;27.350749015808105
../instances/S1/p40100/p40100-16.txt;LayeredSearch-4;8.0;21.0;16.0;UserLimit;57.0;300.0037930011749
../instances/S1/p40100/p40100-17.txt;solveCPCP_D;13.000000000000007;14.0;14.0;UserLimit;62.0;300.009596824646
../instances/S1/p40100/p40100-17.txt;SequentialSearch;14.0;14.0;14.0;Optimal;54.0;46.17561388015747
../instances/S1/p40100/p40100-17.txt;BinarySearch;12.0;25.0;18.0;UserLimit;51.0;300.0043008327484
../instances/S1/p40100/p40100-17.txt;LayeredSearch-2;14.0;14.0;14.0;Optimal;62.0;46.325896978378296
../instances/S1/p40100/p40100-17.txt;LayeredSearch-3;14.0;14.0;14.0;Optimal;57.0;84.30860185623169
../instances/S1/p40100/p40100-17.txt;LayeredSearch-4;0.0;55.0;20.0;UserLimit;55.0;300.00455117225647
../instances/S1/p40100/p40100-18.txt;solveCPCP_D;13.000000000000043;15.0;15.0;UserLimit;60.0;300.00931906700134
../instances/S1/p40100/p40100-18.txt;SequentialSearch;14.0;14.0;14.0;Optimal;65.0;10.343260049819946
../instances/S1/p40100/p40100-18.txt;BinarySearch;14.0;14.0;14.0;Optimal;63.0;20.74335789680481
../instances/S1/p40100/p40100-18.txt;LayeredSearch-2;14.0;14.0;14.0;Optimal;63.0;11.692990064620972
../instances/S1/p40100/p40100-18.txt;LayeredSearch-3;14.0;14.0;14.0;Optimal;65.0;12.14882493019104
../instances/S1/p40100/p40100-18.txt;LayeredSearch-4;0.0;65.0;23.0;UserLimit;65.0;300.0058979988098
../instances/S1/p40100/p40100-19.txt;solveCPCP_D;11.000000000000018;13.0;13.0;UserLimit;65.0;300.00905299186707
../instances/S1/p40100/p40100-19.txt;SequentialSearch;12.0;12.0;12.0;Optimal;65.0;22.906327962875366
../instances/S1/p40100/p40100-19.txt;BinarySearch;12.0;12.0;12.0;Optimal;65.0;36.29382014274597
../instances/S1/p40100/p40100-19.txt;LayeredSearch-2;12.0;12.0;12.0;Optimal;65.0;37.50904107093811
../instances/S1/p40100/p40100-19.txt;LayeredSearch-3;12.0;12.0;12.0;Optimal;65.0;37.188941955566406
../instances/S1/p40100/p40100-19.txt;LayeredSearch-4;12.0;12.0;12.0;Optimal;65.0;44.53925013542175
../instances/S1/p40100/p40100-20.txt;solveCPCP_D;14.0;14.0;14.0;Optimal;84.0;103.46445393562317
../instances/S1/p40100/p40100-20.txt;SequentialSearch;14.0;14.0;14.0;Optimal;84.0;8.046438932418823
../instances/S1/p40100/p40100-20.txt;BinarySearch;14.0;14.0;14.0;Optimal;84.0;28.39821195602417
../instances/S1/p40100/p40100-20.txt;LayeredSearch-2;14.0;14.0;14.0;Optimal;84.0;24.596805095672607
../instances/S1/p40100/p40100-20.txt;LayeredSearch-3;14.0;14.0;14.0;Optimal;84.0;40.60639500617981
../instances/S1/p40100/p40100-20.txt;LayeredSearch-4;14.0;14.0;14.0;Optimal;84.0;24.5691921710968
../instances/S1/p50150/p50150-21.txt;solveCPCP_D;10.0;11.0;11.0;UserLimit;67.0;300.0229170322418
../instances/S1/p50150/p50150-21.txt;SequentialSearch;11.0;11.0;11.0;Optimal;67.0;43.86453700065613
../instances/S1/p50150/p50150-21.txt;BinarySearch;8.0;16.0;12.0;UserLimit;67.0;300.00500988960266
../instances/S1/p50150/p50150-21.txt;LayeredSearch-2;11.0;11.0;11.0;Optimal;67.0;45.675312995910645
../instances/S1/p50150/p50150-21.txt;LayeredSearch-3;8.0;17.0;12.0;UserLimit;67.0;300.00453782081604
../instances/S1/p50150/p50150-21.txt;LayeredSearch-4;11.0;11.0;11.0;Optimal;63.0;41.25282382965088
../instances/S1/p50150/p50150-22.txt;solveCPCP_D;10.000000000000004;12.0;12.0;UserLimit;64.0;300.01888608932495
../instances/S1/p50150/p50150-22.txt;SequentialSearch;10.0;10.0;10.0;Optimal;75.0;20.21674609184265
../instances/S1/p50150/p50150-22.txt;BinarySearch;0.0;34.0;17.0;UserLimit;69.0;300.007040977478
../instances/S1/p50150/p50150-22.txt;LayeredSearch-2;10.0;10.0;10.0;Optimal;71.0;60.393272161483765
../instances/S1/p50150/p50150-22.txt;LayeredSearch-3;10.0;10.0;10.0;Optimal;64.0;92.5841920375824
../instances/S1/p50150/p50150-22.txt;LayeredSearch-4;10.0;10.0;10.0;Optimal;75.0;87.43907618522644
../instances/S1/p50150/p50150-23.txt;solveCPCP_D;9.000000000000004;13.0;13.0;UserLimit;55.0;300.01831102371216
../instances/S1/p50150/p50150-23.txt;SequentialSearch;11.0;11.0;11.0;Optimal;63.0;134.4993770122528
../instances/S1/p50150/p50150-23.txt;BinarySearch;0.0;31.0;15.0;UserLimit;63.0;300.00566506385803
../instances/S1/p50150/p50150-23.txt;LayeredSearch-2;8.0;63.0;16.0;UserLimit;63.0;300.0057590007782
../instances/S1/p50150/p50150-23.txt;LayeredSearch-3;0.0;59.0;15.0;UserLimit;59.0;300.00548696517944
../instances/S1/p50150/p50150-23.txt;LayeredSearch-4;8.0;23.0;16.0;UserLimit;63.0;300.00604701042175
../instances/S1/p50150/p50150-24.txt;solveCPCP_D;10.0;11.0;11.0;UserLimit;54.0;300.0189390182495
../instances/S1/p50150/p50150-24.txt;SequentialSearch;10.0;10.0;10.0;Optimal;54.0;150.83781003952026
../instances/S1/p50150/p50150-24.txt;BinarySearch;0.0;26.0;13.0;UserLimit;53.0;300.01730012893677
../instances/S1/p50150/p50150-24.txt;LayeredSearch-2;8.0;54.0;16.0;UserLimit;54.0;300.0063998699188
../instances/S1/p50150/p50150-24.txt;LayeredSearch-3;8.0;15.0;12.0;UserLimit;54.0;300.00380182266235
../instances/S1/p50150/p50150-24.txt;LayeredSearch-4;8.0;20.0;16.0;UserLimit;54.0;300.0066931247711
../instances/S1/p50150/p50150-25.txt;solveCPCP_D;9.0;10.0;10.0;UserLimit;64.0;300.01883006095886
../instances/S1/p50150/p50150-25.txt;SequentialSearch;8.0;64.0;8.0;UserLimit;64.0;300.01654982566833
../instances/S1/p50150/p50150-25.txt;BinarySearch;8.0;10.0;9.0;UserLimit;57.0;300.0044069290161
../instances/S1/p50150/p50150-25.txt;LayeredSearch-2;8.0;64.0;16.0;UserLimit;64.0;300.00607800483704
../instances/S1/p50150/p50150-25.txt;LayeredSearch-3;0.0;64.0;16.0;UserLimit;64.0;300.0066740512848
../instances/S1/p50150/p50150-25.txt;LayeredSearch-4;0.0;51.0;19.0;UserLimit;51.0;300.0084400177002
../instances/S1/p50150/p50150-26.txt;solveCPCP_D;9.0;9.0;9.0;Optimal;62.0;13.089303970336914
../instances/S1/p50150/p50150-26.txt;SequentialSearch;9.0;9.0;9.0;Optimal;62.0;54.0544970035553
../instances/S1/p50150/p50150-26.txt;BinarySearch;0.0;31.0;15.0;UserLimit;62.0;300.19161009788513
../instances/S1/p50150/p50150-26.txt;LayeredSearch-2;9.0;9.0;9.0;Optimal;61.0;84.4469039440155
../instances/S1/p50150/p50150-26.txt;LayeredSearch-3;9.0;9.0;9.0;Optimal;62.0;112.78736615180969
../instances/S1/p50150/p50150-26.txt;LayeredSearch-4;8.0;16.0;11.0;UserLimit;62.0;300.0049328804016
../instances/S1/p50150/p50150-27.txt;solveCPCP_D;11.000000000000002;12.0;12.0;UserLimit;72.0;300.02043986320496
../instances/S1/p50150/p50150-27.txt;SequentialSearch;12.0;12.0;12.0;Optimal;59.0;64.00894284248352
../instances/S1/p50150/p50150-27.txt;BinarySearch;0.0;29.0;14.0;UserLimit;59.0;300.00548911094666
../instances/S1/p50150/p50150-27.txt;LayeredSearch-2;8.0;59.0;16.0;UserLimit;59.0;300.00749015808105
../instances/S1/p50150/p50150-27.txt;LayeredSearch-3;0.0;59.0;15.0;UserLimit;59.0;300.00590085983276
../instances/S1/p50150/p50150-27.txt;LayeredSearch-4;8.0;23.0;16.0;UserLimit;63.0;300.00615191459656
../instances/S1/p50150/p50150-28.txt;solveCPCP_D;9.000000000000002;10.0;10.0;UserLimit;66.0;300.0195908546448
../instances/S1/p50150/p50150-28.txt;SequentialSearch;10.0;10.0;10.0;Optimal;68.0;44.9919650554657
../instances/S1/p50150/p50150-28.txt;BinarySearch;0.0;34.0;17.0;UserLimit;68.0;300.00709104537964
../instances/S1/p50150/p50150-28.txt;LayeredSearch-2;9.0;76.0;18.0;UserLimit;76.0;300.0074679851532
../instances/S1/p50150/p50150-28.txt;LayeredSearch-3;0.0;76.0;18.0;UserLimit;76.0;300.0079300403595
../instances/S1/p50150/p50150-28.txt;LayeredSearch-4;9.0;26.0;18.0;UserLimit;76.0;300.01974081993103
../instances/S1/p50150/p50150-29.txt;solveCPCP_D;9.0;9.0;9.0;Optimal;62.0;17.630724906921387
../instances/S1/p50150/p50150-29.txt;SequentialSearch;9.0;9.0;9.0;Optimal;62.0;20.860139846801758
../instances/S1/p50150/p50150-29.txt;BinarySearch;9.0;9.0;9.0;Optimal;62.0;76.1216938495636
../instances/S1/p50150/p50150-29.txt;LayeredSearch-2;8.0;62.0;16.0;UserLimit;62.0;300.2079219818115
../instances/S1/p50150/p50150-29.txt;LayeredSearch-3;0.0;62.0;16.0;UserLimit;62.0;300.0088288784027
../instances/S1/p50150/p50150-29.txt;LayeredSearch-4;8.0;22.0;16.0;UserLimit;62.0;300.01843881607056
../instances/S1/p50150/p50150-30.txt;solveCPCP_D;9.0;9.0;9.0;Optimal;65.0;15.361111879348755
../instances/S1/p50150/p50150-30.txt;SequentialSearch;9.0;9.0;9.0;Optimal;68.0;36.835171937942505
../instances/S1/p50150/p50150-30.txt;BinarySearch;8.0;12.0;10.0;UserLimit;64.0;300.21063899993896
../instances/S1/p50150/p50150-30.txt;LayeredSearch-2;9.0;9.0;9.0;Optimal;67.0;42.28438901901245
../instances/S1/p50150/p50150-30.txt;LayeredSearch-3;0.0;69.0;17.0;UserLimit;69.0;300.00623297691345
../instances/S1/p50150/p50150-30.txt;LayeredSearch-4;8.0;16.0;11.0;UserLimit;55.0;300.00477409362793
../instances/S1/p50200/p50200-31.txt;solveCPCP_D;8.000000000000002;10.0;10.0;UserLimit;53.0;300.03701400756836
../instances/S1/p50200/p50200-31.txt;SequentialSearch;8.0;51.0;8.0;UserLimit;51.0;300.0053360462189
../instances/S1/p50200/p50200-31.txt;BinarySearch;0.0;26.0;13.0;UserLimit;53.0;300.0072250366211
../instances/S1/p50200/p50200-31.txt;LayeredSearch-2;8.0;16.0;9.0;UserLimit;53.0;300.00521898269653
../instances/S1/p50200/p50200-31.txt;LayeredSearch-3;8.0;14.0;12.0;UserLimit;53.0;300.0068030357361
../instances/S1/p50200/p50200-31.txt;LayeredSearch-4;7.0;14.0;10.0;UserLimit;46.0;300.0376720428467
../instances/S1/p50200/p50200-32.txt;solveCPCP_D;9.000000000000004;16.0;16.0;UserLimit;68.0;300.0358259677887
../instances/S1/p50200/p50200-32.txt;SequentialSearch;8.0;69.0;8.0;UserLimit;69.0;300.0058238506317
../instances/S1/p50200/p50200-32.txt;BinarySearch;0.0;34.0;17.0;UserLimit;69.0;300.01160502433777
../instances/S1/p50200/p50200-32.txt;LayeredSearch-2;8.0;63.0;16.0;UserLimit;63.0;300.01073598861694
../instances/S1/p50200/p50200-32.txt;LayeredSearch-3;0.0;69.0;17.0;UserLimit;69.0;300.0179738998413
../instances/S1/p50200/p50200-32.txt;LayeredSearch-4;0.0;24.0;9.0;UserLimit;69.0;300.0183961391449
../instances/S1/p50200/p50200-33.txt;solveCPCP_D;8.000000000000004;12.0;12.0;UserLimit;68.0;300.0387740135193
../instances/S1/p50200/p50200-33.txt;SequentialSearch;7.0;60.0;7.0;UserLimit;60.0;300.0057029724121
../instances/S1/p50200/p50200-33.txt;BinarySearch;0.0;29.0;14.0;UserLimit;58.0;300.0102319717407
../instances/S1/p50200/p50200-33.txt;LayeredSearch-2;0.0;60.0;8.0;UserLimit;60.0;300.00582003593445
../instances/S1/p50200/p50200-33.txt;LayeredSearch-3;0.0;60.0;16.0;UserLimit;60.0;300.01776790618896
../instances/S1/p50200/p50200-33.txt;LayeredSearch-4;0.0;22.0;8.0;UserLimit;60.0;300.03969407081604
../instances/S1/p50200/p50200-34.txt;solveCPCP_D;10.000000000000002;14.0;14.0;UserLimit;64.0;300.038724899292
../instances/S1/p50200/p50200-34.txt;SequentialSearch;7.0;61.0;7.0;UserLimit;61.0;300.00563192367554
../instances/S1/p50200/p50200-34.txt;BinarySearch;0.0;16.0;8.0;UserLimit;66.0;300.00539994239807
../instances/S1/p50200/p50200-34.txt;LayeredSearch-2;0.0;55.0;8.0;UserLimit;55.0;300.00654196739197
../instances/S1/p50200/p50200-34.txt;LayeredSearch-3;4.0;16.0;8.0;UserLimit;61.0;300.0194089412689
../instances/S1/p50200/p50200-34.txt;LayeredSearch-4;0.0;23.0;8.0;UserLimit;66.0;300.00535893440247
../instances/S1/p50200/p50200-35.txt;solveCPCP_D;9.000000000000002;12.0;12.0;UserLimit;59.0;300.0401167869568
../instances/S1/p50200/p50200-35.txt;SequentialSearch;7.0;58.0;7.0;UserLimit;58.0;300.0057818889618
../instances/S1/p50200/p50200-35.txt;BinarySearch;0.0;30.0;15.0;UserLimit;60.0;300.00953698158264
../instances/S1/p50200/p50200-35.txt;LayeredSearch-2;0.0;58.0;8.0;UserLimit;58.0;300.0065858364105
../instances/S1/p50200/p50200-35.txt;LayeredSearch-3;0.0;60.0;16.0;UserLimit;60.0;300.0158009529114
../instances/S1/p50200/p50200-35.txt;LayeredSearch-4;0.0;22.0;8.0;UserLimit;60.0;300.0448091030121
../instances/S1/p50200/p50200-36.txt;solveCPCP_D;9.0;11.0;11.0;UserLimit;65.0;300.0340051651001
../instances/S1/p50200/p50200-36.txt;SequentialSearch;9.0;9.0;9.0;Optimal;66.0;188.79519605636597
../instances/S1/p50200/p50200-36.txt;BinarySearch;9.0;9.0;9.0;Optimal;74.0;210.0831220149994
../instances/S1/p50200/p50200-36.txt;LayeredSearch-2;9.0;9.0;9.0;Optimal;74.0;198.1184380054474
../instances/S1/p50200/p50200-36.txt;LayeredSearch-3;6.0;10.0;7.0;UserLimit;74.0;300.0046410560608
../instances/S1/p50200/p50200-36.txt;LayeredSearch-4;9.0;9.0;9.0;Optimal;73.0;202.34601092338562
../instances/S1/p50200/p50200-37.txt;solveCPCP_D;9.0;10.0;10.0;UserLimit;72.0;300.0577290058136
../instances/S1/p50200/p50200-37.txt;SequentialSearch;8.0;82.0;8.0;UserLimit;82.0;300.01934599876404
../instances/S1/p50200/p50200-37.txt;BinarySearch;8.0;17.0;12.0;UserLimit;71.0;300.0070478916168
../instances/S1/p50200/p50200-37.txt;LayeredSearch-2;0.0;82.0;9.0;UserLimit;82.0;300.00836396217346
../instances/S1/p50200/p50200-37.txt;LayeredSearch-3;5.0;19.0;10.0;UserLimit;82.0;300.0060520172119
../instances/S1/p50200/p50200-37.txt;LayeredSearch-4;0.0;26.0;9.0;UserLimit;78.0;300.0055341720581
../instances/S1/p50200/p50200-38.txt;solveCPCP_D;9.000000000000004;11.0;11.0;UserLimit;68.0;300.03727412223816
../instances/S1/p50200/p50200-38.txt;SequentialSearch;8.0;68.0;8.0;UserLimit;68.0;300.00686287879944
../instances/S1/p50200/p50200-38.txt;BinarySearch;8.0;17.0;12.0;UserLimit;68.0;300.0079491138458
../instances/S1/p50200/p50200-38.txt;LayeredSearch-2;8.0;16.0;9.0;UserLimit;63.0;300.0267119407654
../instances/S1/p50200/p50200-38.txt;LayeredSearch-3;8.0;16.0;12.0;UserLimit;63.0;300.00772404670715
../instances/S1/p50200/p50200-38.txt;LayeredSearch-4;8.0;16.0;11.0;UserLimit;65.0;300.0071189403534
../instances/S1/p50200/p50200-39.txt;solveCPCP_D;8.000000000000002;10.0;10.0;UserLimit;62.0;300.0353801250458
../instances/S1/p50200/p50200-39.txt;SequentialSearch;8.0;62.0;8.0;UserLimit;62.0;300.00603199005127
../instances/S1/p50200/p50200-39.txt;BinarySearch;7.0;15.0;11.0;UserLimit;62.0;300.02197885513306
../instances/S1/p50200/p50200-39.txt;LayeredSearch-2;8.0;62.0;16.0;UserLimit;62.0;300.0225260257721
../instances/S1/p50200/p50200-39.txt;LayeredSearch-3;0.0;62.0;16.0;UserLimit;62.0;300.01127314567566
../instances/S1/p50200/p50200-39.txt;LayeredSearch-4;8.0;22.0;16.0;UserLimit;62.0;300.0120620727539
../instances/S1/p50200/p50200-40.txt;solveCPCP_D;9.0;12.0;12.0;UserLimit;60.0;300.0392668247223
../instances/S1/p50200/p50200-40.txt;SequentialSearch;7.0;60.0;7.0;UserLimit;60.0;300.15805101394653
../instances/S1/p50200/p50200-40.txt;BinarySearch;7.0;15.0;11.0;UserLimit;60.0;300.00559401512146
../instances/S1/p50200/p50200-40.txt;LayeredSearch-2;0.0;59.0;8.0;UserLimit;59.0;300.0543119907379
../instances/S1/p50200/p50200-40.txt;LayeredSearch-3;4.0;16.0;8.0;UserLimit;60.0;300.0051701068878
../instances/S1/p50200/p50200-40.txt;LayeredSearch-4;0.0;22.0;8.0;UserLimit;60.0;300.00544691085815
../instances/S1/p550/p550-1.txt;solveCPCP_D;29.0;29.0;29.0;Optimal;54.0;0.7867960929870605
../instances/S1/p550/p550-1.txt;SequentialSearch;29.0;29.0;29.0;Optimal;43.0;3.1907830238342285
../instances/S1/p550/p550-1.txt;BinarySearch;29.0;29.0;29.0;Optimal;50.0;2.1077749729156494
../instances/S1/p550/p550-1.txt;LayeredSearch-2;29.0;29.0;29.0;Optimal;51.0;2.2695651054382324
../instances/S1/p550/p550-1.txt;LayeredSearch-3;29.0;29.0;29.0;Optimal;49.0;2.0905981063842773
../instances/S1/p550/p550-1.txt;LayeredSearch-4;29.0;29.0;29.0;Optimal;49.0;2.078571081161499
../instances/S1/p550/p550-10.txt;solveCPCP_D;32.0;32.0;32.0;Optimal;47.0;0.9354250431060791
../instances/S1/p550/p550-10.txt;SequentialSearch;32.0;32.0;32.0;Optimal;44.0;3.38818097114563
../instances/S1/p550/p550-10.txt;BinarySearch;32.0;32.0;32.0;Optimal;50.0;2.517956018447876
../instances/S1/p550/p550-10.txt;LayeredSearch-2;32.0;32.0;32.0;Optimal;47.0;2.260672092437744
../instances/S1/p550/p550-10.txt;LayeredSearch-3;32.0;32.0;32.0;Optimal;41.0;2.1983590126037598
../instances/S1/p550/p550-10.txt;LayeredSearch-4;32.0;32.0;32.0;Optimal;47.0;2.335052013397217
../instances/S1/p550/p550-2.txt;solveCPCP_D;33.0;33.0;33.0;Optimal;51.0;0.5976409912109375
../instances/S1/p550/p550-2.txt;SequentialSearch;33.0;33.0;33.0;Optimal;43.0;3.424989938735962
../instances/S1/p550/p550-2.txt;BinarySearch;33.0;33.0;33.0;Optimal;40.0;1.9895470142364502
../instances/S1/p550/p550-2.txt;LayeredSearch-2;33.0;33.0;33.0;Optimal;46.0;1.981260061264038
../instances/S1/p550/p550-2.txt;LayeredSearch-3;33.0;33.0;33.0;Optimal;43.0;2.3621950149536133
../instances/S1/p550/p550-2.txt;LayeredSearch-4;33.0;33.0;33.0;Optimal;48.0;1.8537919521331787
../instances/S1/p550/p550-3.txt;solveCPCP_D;26.0;26.0;26.0;Optimal;51.0;0.8262119293212891
../instances/S1/p550/p550-3.txt;SequentialSearch;26.0;26.0;26.0;Optimal;53.0;2.581403970718384
../instances/S1/p550/p550-3.txt;BinarySearch;26.0;26.0;26.0;Optimal;53.0;1.633040189743042
../instances/S1/p550/p550-3.txt;LayeredSearch-2;26.0;26.0;26.0;Optimal;51.0;1.8604400157928467
../instances/S1/p550/p550-3.txt;LayeredSearch-3;26.0;26.0;26.0;Optimal;52.0;1.6067759990692139
../instances/S1/p550/p550-3.txt;LayeredSearch-4;26.0;26.0;26.0;Optimal;55.0;1.5042369365692139
../instances/S1/p550/p550-4.txt;solveCPCP_D;32.0;32.0;32.0;Optimal;51.0;0.7462019920349121
../instances/S1/p550/p550-4.txt;SequentialSearch;32.0;32.0;32.0;Optimal;52.0;2.937074899673462
../instances/S1/p550/p550-4.txt;BinarySearch;32.0;32.0;32.0;Optimal;52.0;1.610658884048462
